0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000022 0.0000000102 0.0000000427 0.0000001625 0.0000005634 0.0000017796 0.0000051228 0.0000134391 0.0000321335 0.0000700429 0.0001393289 0.0002530997 0.0004204472 0.0006403200 0.0008995942 0.0011767021 0.0014569200 0.0017463594 0.0020906605 0.0025641080 0.0032556809 0.0042448039 0.0055992363 0.0073883047 0.0097099506 0.0127253547 0.0166390005 0.0216400454 0.0278105129 0.0350384299 0.0429637053 0.0509912525 0.0583556986 0.0642375975 0.0679140992 0.0689191760 0.0671700161 0.0630138196 0.0571558830 0.0504703075 0.0437700091 0.0376147618 0.0322424186 0.0276121847 0.0235478243 0.0198541400 0.0164190336 0.0132312943 0.0103602074 0.0078942287 0.0058864238 0.0043403773 0.0031906103 0.0023428025 0.0017059934 0.0012138870 0.0008273530 0.0005328313 0.0003200065 0.0001782368 0.0000902217 0.0000426561 0.0000180087 0.0000070783 0.0000025350 0.0000008273 0.0000002460 0.0000000666 0.0000000165 0.0000000037 0.0000000008 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000010 0.0000000048 0.0000000209 0.0000000832 0.0000005822 0.0000017071 0.0000052120 0.0000145021 0.0000367743 0.0000849869 0.0001790034 0.0003436245 0.0006012330 0.0009593638 0.0013956578 0.0018537496 0.0022531548 0.0025170830 0.0026140927 0.0025882068 0.0025543961 0.0026876011 0.0031715675 0.0041714277 0.0058069736 0.0081712432 0.0113430552 0.0154122494 0.0204523356 0.0264653793 0.0333037571 0.0406017681 0.0477977282 0.0542414236 0.0593406582 0.0627011766 0.0641860807 0.0638844471 0.0620278805 0.0589017464 0.0547837276 0.0499183835 0.0445146053 0.0387603379 0.0328496986 0.0270000109 0.0214533469 0.0164568973 0.0122072191 0.0088178090 0.0062851968 0.0045188442 0.0033614274 0.0026481541 0.0022278429 0.0019828275 0.0018263637 0.0016876014 0.0015228425 0.0013144924 0.0010657851 0.0008020009 0.0005571671 0.0003552208 0.0002072622 0.0001107480 0.0000535582 0.0000238001 0.0000096369 0.0000035555 0.0000011953 0.0000003661 0.0000001022 0.0000000260 0.0000000060 0.0000000013 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000008 0.0000000039 0.0000000174 0.0000000701 0.0000002581 0.0000008653 0.0000026445 0.0000073667 0.0000187110 0.0000433586 0.0000916836 0.0001771241 0.0003134325 0.0005083884 0.0007599357 0.0010531303 0.0013664600 0.0016857084 0.0020093592 0.0023689513 0.0028112820 0.0034054414 0.0042222963 0.0053527522 0.0069019657 0.0090042644 0.0117936071 0.0153714300 0.0197764152 0.0249580322 0.0307863013 0.0370632926 0.0435307468 0.0498506431 0.0556045034 0.0603231139 0.0635723479 0.0650517613 0.0646581705 0.0624852329 0.0587632562 0.0537829662 0.0478527529 0.0413011984 0.0344892437 0.0278119795 0.0216387265 0.0162689631 0.0118660232 0.0084632674 0.0059747566 0.0042443318 0.0030813678 0.0023108384 0.0017950498 0.0014535298 0.0012454834 0.0011554015 0.0011635655 0.0012255886 0.0012875091 0.0012940134 0.0012151593 0.0010523797 0.0008351016 0.0006054084 0.0004005331 0.0002413364 0.0001326626 0.0000664487 0.0000303273 0.0000126122 0.0000047792 0.0000016501 0.0000005191 0.0000001488 0.0000000389 0.0000000092 0.0000000020 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000012 0.0000000058 0.0000000251 0.0000000989 0.0000004408 0.0000014029 0.0000042762 0.0000119038 0.0000302696 0.0000703255 0.0001493177 0.0002898384 0.0005144933 0.0008357369 0.0012442814 0.0016995280 0.0021384133 0.0024952174 0.0027324675 0.0028726330 0.0029977157 0.0032446448 0.0037682499 0.0047216082 0.0062311801 0.0084129105 0.0113632627 0.0151517913 0.0197913542 0.0251944921 0.0311750271 0.0374524331 0.0436933163 0.0495368212 0.0545920092 0.0584489890 0.0607365832 0.0612394918 0.0600127395 0.0574044022 0.0539268699 0.0500405580 0.0459773003 0.0417041252 0.0370548719 0.0319343153 0.0264484776 0.0209238093 0.0157836042 0.0113909769 0.0079395366 0.0054307868 0.0037177549 0.0026006599 0.0018951254 0.0014654411 0.0012391477 0.0011612323 0.0011842789 0.0012509797 0.0012966696 0.0012723266 0.0011587565 0.0009701375 0.0007430334 0.0005197844 0.0003310542 0.0001924842 0.0001019774 0.0000492294 0.0000216548 0.0000086794 0.0000031698 0.0000010548 0.0000003198 0.0000000884 0.0000000222 0.0000000051 0.0000000011 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000025 0.0000000094 0.0000000393 0.0000001504 0.0000005244 0.0000016656 0.0000048202 0.0000127105 0.0000305398 0.0000668620 0.0001333834 0.0002424580 0.0004015920 0.0006061065 0.0008335456 0.0010445452 0.0011927333 0.0012410183 0.0011766105 0.0010165089 0.0008002673 0.0005742696 0.0003761160 0.0002263211 0.0001292190 0.0000800124 0.0000730666 0.0001076582 0.0001891713 0.0003258919 0.0005226808 0.0007760607 0.0010763657 0.0014116849 0.0017951347 0.0022698284 0.0029251333 0.0038738031 0.0052304942 0.0070706476 0.0094274358 0.0122845863 0.0156072303 0.0193772687 0.0236124196 0.0283490872 0.0335768806 0.0391752255 0.0448324202 0.0500814953 0.0543945672 0.0573589481 0.0588143177 0.0588833719 0.0578636691 0.0560424601 0.0535358165 0.0502661180 0.0460715900 0.0408931062 0.0349150816 0.0285617997 0.0223807516 0.0168593113 0.0122966568 0.0087619479 0.0061564088 0.0042973279 0.0030062128 0.0021476823 0.0016236040 0.0013595573 0.0012739365 0.0012876498 0.0013109689 0.0012829414 0.0011710661 0.0009859122 0.0007592555 0.0005346237 0.0003427507 0.0002005956 0.0001069739 0.0000519811 0.0000230156 0.0000092856 0.0000034135 0.0000011434 0.0000003490 0.0000000970 0.0000000246 0.0000000057 0.0000000012 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000007 0.0000000030 0.0000000133 0.0000000546 0.0000002043 0.0000006967 0.0000021642 0.0000061257 0.0000157987 0.0000371272 0.0000795010 0.0001551183 0.0002757823 0.0004467698 0.0006595033 0.0008870883 0.0010872626 0.0012142848 0.0012357380 0.0011459251 0.0009683435 0.0007458339 0.0005241243 0.0003376760 0.0002039249 0.0001264739 0.0001032977 0.0001347421 0.0002274256 0.0003931041 0.0006423905 0.0009777600 0.0013864431 0.0018467102 0.0023353378 0.0028465905 0.0034102036 0.0040992665 0.0050384127 0.0063801325 0.0082901421 0.0109177980 0.0143703448 0.0186814894 0.0238071934 0.0296056752 0.0358423904 0.0421936770 0.0482676557 0.0536420333 0.0579151382 0.0607769493 0.0620677960 0.0617961638 0.0601085213 0.0572189832 0.0533301761 0.0486044648 0.0431907761 0.0372789099 0.0311469137 0.0251320964 0.0195763298 0.0147316189 0.0107327260 0.0075856134 0.0052208069 0.0035354827 0.0024205998 0.0017580832 0.0014366117 0.0013309665 0.0013225755 0.0013132707 0.0012426956 0.0010932456 0.0008836467 0.0006525825 0.0004403390 0.0002706349 0.0001517213 0.0000775036 0.0000360751 0.0000153004 0.0000059129 0.0000020821 0.0000006681 0.0000001953 0.0000000520 0.0000000126 0.0000000028 0.0000000006 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000002 0.0000000008 0.0000000039 0.0000000174 0.0000000703 0.0000002586 0.0000008666 0.0000026458 0.0000073602 0.0000186565 0.0000430899 0.0000906836 0.0001738974 0.0003038579 0.0004837962 0.0007018920 0.0009278870 0.0011177320 0.0012268710 0.0012270997 0.0011183677 0.0009288229 0.0007031057 0.0004856304 0.0003075995 0.0001829314 0.0001126096 0.0000930082 0.0001232634 0.0002083796 0.0003579461 0.0005780439 0.0008690636 0.0012188282 0.0016103245 0.0020367041 0.0025222718 0.0031346202 0.0039990497 0.0052818648 0.0071723739 0.0098235433 0.0133235164 0.0176465553 0.0226720196 0.0282158735 0.0340943444 0.0401566866 0.0462601184 0.0522045917 0.0576701135 0.0622102680 0.0653366539 0.0666486927 0.0659475015 0.0632677657 0.0588384937 0.0530071368 0.0461876171 0.0388276824 0.0313968466 0.0243502427 0.0180679511 0.0127963251 0.0086348222 0.0055375235 0.0033687831 0.0019359753 0.0010545519 0.0005521329 0.0003033101 0.0002187201 0.0002479778 0.0003634780 0.0005446854 0.0007651451 0.0009846743 0.0011564126 0.0012381556 0.0012079704 0.0010738804 0.0008699089 0.0006421097 0.0004318783 0.0002646849 0.0001478124 0.0000752151 0.0000348747 0.0000147341 0.0000056721 0.0000019896 0.0000006359 0.0000001852 0.0000000491 0.0000000119 0.0000000026 0.0000000005 0.0000000001 0.0000000000 0.0000000000
0.0000000000 0.0000000001 0.0000000004 0.0000000023 0.0000000103 0.0000000432 0.0000001641 0.0000005684 0.0000017942 0.0000051600 0.0000135217 0.0000322864 0.0000702450 0.0001392585 0.0002515594 0.0004140695 0.0006210426 0.0008487624 0.0010569842 0.0011994149 0.0012401974 0.0011685277 0.0010033270 0.0007852885 0.0005610107 0.0003679724 0.0002272756 0.0001455610 0.0001223777 0.0001575884 0.0002547251 0.0004189991 0.0006509434 0.0009455789 0.0012898039 0.0016834752 0.0021485705 0.0027547252 0.0036205927 0.0048981783 0.0067303515 0.0092270600 0.0124239304 0.0162726803 0.0206956856 0.0256398235 0.0311106163 0.0371478258 0.0437084661 0.0505289995 0.0570622425 0.0625614544 0.0662899958 0.0677625068 0.0668735762 0.0638681932 0.0591868313 0.0533102392 0.0466764561 0.0396712397 0.0326591890 0.0259854108 0.0199501741 0.0147756682 0.0105629679 0.0073010975 0.0048863307 0.0031707042 0.0019958011 0.0012142491 0.0007172308 0.0004257275 0.0002827650 0.0002576438 0.0003284050 0.0004759396 0.0006791565 0.0009021492 0.0010980225 0.0012185734 0.0012334856 0.0011377194 0.0009562129 0.0007323049 0.0005110300 0.0003249502 0.0001882791 0.0000994032 0.0000478200 0.0000209618 0.0000083725 0.0000030471 0.0000010105 0.0000003053 0.0000000841 0.0000000211 0.0000000048 0.0000000010 0.0000000002 0.0000000000
0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000019 0.0000000087 0.0000000366 0.0000001406 0.0000004925 0.0000015717 0.0000045707 0.0000121114 0.0000292424 0.0000643353 0.0001289780 0.0002356331 0.0003923419 0.0005955437 0.0008245717 0.0010426572 0.0012072666 0.0012872380 0.0012785868 0.0012095108 0.0011297620 0.0010889715 0.0011142541 0.0011996543 0.0013132127 0.0014183222 0.0014976909 0.0015655945 0.0016627669 0.0018276921 0.0020787890 0.0024022412 0.0027651173 0.0031623804 0.0036415180 0.0043350865 0.0054255832 0.0071238502 0.0096010648 0.0129634742 0.0172604506 0.0224992140 0.0286296525 0.0355124317 0.0428318203 0.0500567173 0.0564992833 0.0614777813 0.0645188904 0.0654815870 0.0645310612 0.0619934988 0.0581896158 0.0533505031 0.0476498635 0.0412902210 0.0345854193 0.0279427801 0.0217872246 0.0164567464 0.0121251721 0.0087976281 0.0063415787 0.0045713411 0.0032960518 0.0023674995 0.0016953264 0.0012353273 0.0009624116 0.0008598106 0.0008948810 0.0010135895 0.0011509552 0.0012415357 0.0012422127 0.0011398858 0.0009558386 0.0007311923 0.0005096325 0.0003238587 0.0001875291 0.0000989453 0.0000475699 0.0000208391 0.0000083183 0.0000030255 0.0000010027 0.0000003028 0.0000000833 0.0000000209 0.0000000048 0.0000000010 0.0000000002 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000025 0.0000000115 0.0000000475 0.0000001796 0.0000006181 0.0000019381 0.0000055379 0.0000144185 0.0000342079 0.0000739590 0.0001457348 0.0002617810 0.0004288429 0.0006412062 0.0008764375 0.0010984472 0.0012695290 0.0013670653 0.0013957402 0.0013866661 0.0013823440 0.0014157750 0.0014965274 0.0016119878 0.0017413927 0.0018713507 0.0020016585 0.0021402044 0.0022853663 0.0024301729 0.0025604609 0.0026831141 0.0028379673 0.0031221202 0.0036606823 0.0046208875 0.0061587441 0.0084165437 0.0115172509 0.0155845333 0.0207191873 0.0269862558 0.0342985634 0.0423291290 0.0504534939 0.0578202366 0.0635410778 0.0669437084 0.0677377945 0.0660420121 0.0622665799 0.0569458189 0.0506244735 0.0438167156 0.0370078187 0.0306429214 0.0250478213 0.0203757559 0.0165752013 0.0134626278 0.0108092030 0.0084664226 0.0063728370 0.0045569804 0.0030750032 0.0019637467 0.0012158399 0.0007987952 0.0006508255 0.0007147998 0.0009313046 0.0012435933 0.0015874365 0.0018990738 0.0021183536 0.0022019040 0.0021330809 0.0019243952 0.0016146668 0.0012574780 0.0009067739 0.0006039170 0.0003705745 0.0002090444 0.0001082045 0.0000513117 0.0000222639 0.0000089163 0.0000031333 0.0000010416 0.0000003155 0.0000000871 0.0000000219 0.0000000050 0.0000000013
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000006 0.0000000027 0.0000000124 0.0000000513 0.0000001926 0.0000006596 0.0000020579 0.0000058501 0.0000151541 0.0000357706 0.0000769455 0.0001508532 0.0002696119 0.0004394702 0.0006538776 0.0008895160 0.0011098400 0.0012774646 0.0013707099 0.0013948453 0.0013796741 0.0013628532 0.0013680211 0.0013913036 0.0014051160 0.0013775037 0.0012947820 0.0011774427 0.0010717239 0.0010412625 0.0011494975 0.0014582462 0.0020288100 0.0029569065 0.0043639143 0.0063948338 0.0091635618 0.0127066364 0.0169569826 0.0217806338 0.0270384563 0.0326558486 0.0386062031 0.0448090614 0.0509990592 0.0566611763 0.0611031086 0.0636589297 0.0639280065 0.0619275916 0.0580771434 0.0530347633 0.0474690228 0.0418821999 0.0365383555 0.0315086027 0.0267601613 0.0222526118 0.0179879193 0.0140445327 0.0105384037 0.0075990620 0.0053130192 0.0036948937 0.0026741534 0.0021206017 0.0018735433 0.0017929331 0.0017811923 0.0017792042 0.0017604888 0.0017046962 0.0015972882 0.0014281724 0.0012037263 0.0009456110 0.0006869365 0.0004589705 0.0002810462 0.0001573698 0.0000806143 0.0000374271 0.0000159411 0.0000061866 0.0000021877 0.0000007049 0.0000002070 0.0000000554 0.0000000135 0.0000000030 0.0000000006 0.0000000001 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000022 0.0000000102 0.0000000426 0.0000001620 0.0000005755 0.0000018196 0.0000052794 0.0000139905 0.0000338868 0.0000750844 0.0001523552 0.0002834759 0.0004843845 0.0007614417 0.0011032744 0.0014763444 0.0018279801 0.0020977086 0.0022337148 0.0022084973 0.0020275721 0.0017286112 0.0013713867 0.0010217051 0.0007422762 0.0005884657 0.0006153614 0.0008940907 0.0015120561 0.0025811739 0.0042172579 0.0064991734 0.0094450881 0.0130114184 0.0170959409 0.0216107629 0.0265113115 0.0317948119 0.0374442762 0.0433298419 0.0491411263 0.0543996056 0.0585593584 0.0611644329 0.0619732556 0.0610053999 0.0584899982 0.0547581202 0.0501443540 0.0449412567 0.0394044162 0.0337771858 0.0282893520 0.0231382235 0.0184593757 0.0143338423 0.0108118658 0.0079168550 0.0056642774 0.0040416475 0.0029751240 0.0023547679 0.0020424732 0.0019061202 0.0018549868 0.0018246045 0.0017807937 0.0016993421 0.0015609702 0.0013639213 0.0011183824 0.0008526766 0.0006001008 0.0003880230 0.0002297947 0.0001243990 0.0000615877 0.0000276419 0.0000113774 0.0000042670 0.0000014582 0.0000004540 0.0000001288 0.0000000333 0.0000000078 0.0000000017 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000024 0.0000000109 0.0000000454 0.0000001719 0.0000005935 0.0000018672 0.0000053523 0.0000139809 0.0000332809 0.0000722055 0.0001428087 0.0002575809 0.0004239827 0.0006376799 0.0008783211 0.0011122992 0.0013039300 0.0014306219 0.0014929956 0.0015122069 0.0015146298 0.0015133496 0.0014998491 0.0014507062 0.0013482623 0.0011988170 0.0010503000 0.0009941416 0.0011565472 0.0017067788 0.0028388810 0.0047503528 0.0075897175 0.0114052117 0.0161051636 0.0214608732 0.0271806604 0.0329802434 0.0386506096 0.0440582945 0.0490851819 0.0535717237 0.0572747839 0.0599003929 0.0611695582 0.0608980186 0.0590516761 0.0557626729 0.0513089125 0.0460635822 0.0404264852 0.0347531889 0.0292990425 0.0242030069 0.0195223423 0.0152980798 0.0115864722 0.0084700861 0.0060145476 0.0042311082 0.0030473470 0.0023252038 0.0019108107 0.0016734020 0.0015333264 0.0014568862 0.0014269013 0.0014280781 0.0014244403 0.0013789093 0.0012653265 0.0010819646 0.0008535544 0.0006176952 0.0004087703 0.0002471702 0.0001359178 0.0000683182 0.0000312901 0.0000130583 0.0000049656 0.0000017205 0.0000005432 0.0000001563 0.0000000410 0.0000000098 0.0000000021 0.0000000004 0.0000000001 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000003 0.0000000014 0.0000000068 0.0000000290 0.0000001134 0.0000004032 0.0000013067 0.0000038591 0.0000103851 0.0000254679 0.0000569222 0.0001159729 0.0002154590 0.0003652325 0.0005655147 0.0008013683 0.0010428443 0.0012535793 0.0014053796 0.0014908066 0.0015249493 0.0015337586 0.0015359864 0.0015313068 0.0015043054 0.0014411756 0.0013467740 0.0012628490 0.0012512732 0.0014004813 0.0018080000 0.0025892936 0.0038904437 0.0058699804 0.0086899519 0.0124331416 0.0170691774 0.0224274514 0.0282379846 0.0341968280 0.0400362371 0.0455266980 0.0504430605 0.0545281917 0.0574975107 0.0591199742 0.0593007932 0.0581270977 0.0558322729 0.0526955910 0.0489469069 0.0447212030 0.0400849614 0.0351086139 0.0299134445 0.0247081860 0.0197458653 0.0152736312 0.0114747720 0.0084174203 0.0060811975 0.0043520107 0.0030963974 0.0021908561 0.0015477165 0.0011152001 0.0008700781 0.0007902100 0.0008417589 0.0009760569 0.0011258917 0.0012304939 0.0012438062 0.0011519803 0.0009748103 0.0007515225 0.0005285398 0.0003387111 0.0001977863 0.0001052388 0.0000510232 0.0000225407 0.0000090735 0.0000033280 0.0000011123 0.0000003387 0.0000000940 0.0000000238 0.0000000055 0.0000000011 0.0000000002 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000006 0.0000000030 0.0000000135 0.0000000555 0.0000002073 0.0000008856 0.0000026632 0.0000077073 0.0000203740 0.0000492065 0.0001086044 0.0002191159 0.0004042892 0.0006824456 0.0010548214 0.0014947711 0.0019463034 0.0023374853 0.0026065196 0.0027285482 0.0027273717 0.0026642123 0.0026051176 0.0025916767 0.0026294914 0.0027016556 0.0028096674 0.0030178725 0.0034667664 0.0043742546 0.0059853783 0.0084898672 0.0119556877 0.0162851760 0.0212522182 0.0265658886 0.0319701370 0.0372896284 0.0424126174 0.0472201950 0.0515318142 0.0550940822 0.0576393762 0.0589532909 0.0589276116 0.0575606237 0.0549329047 0.0511773020 0.0464726945 0.0410648064 0.0352703911 0.0294525370 0.0239676794 0.0190886603 0.0149518682 0.0115664155 0.0088499923 0.0066780518 0.0049463701 0.0035901562 0.0025812794 0.0018966247 0.0015024348 0.0013340502 0.0013035136 0.0013154964 0.0012923976 0.0011930877 0.0010165874 0.0007943780 0.0005672023 0.0003688340 0.0002189361 0.0001184180 0.0000583619 0.0000262090 0.0000107246 0.0000039987 0.0000013585 0.0000004205 0.0000001186 0.0000000305 0.0000000071 0.0000000015 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
